Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
586286.875,36.0,.0,.0,6.30847311,.0,.0,.0,.0,.0,.0,.0,2.10722208,.0,.0,55.3562927,.0,.0,1.31072748,1.37250102,11.295454,38.7975426,5.01798773,268.536865,.0,.0,43.9831161,.08302208,.0,.0,.0,2.68736768,26.8787727,.0,18.3553581,.83996302,.0,.0,14.3794432,.98296779,78.919548,.0,.0,.82416326,60.9880486,.8136937,17.9932899,4.69906235,.81275457,16.1999702,3.47648883,9.23567963,.0,.0,.34748271,114.632149,796.816895,331.519287,1500.229,14.9852114,20.57901,41.0255928,2.18756199,.0,.0992356,3.20092773,6.05269098
587553.438,34.0,.0,.0,8.71420097,.0,.0,.0,.0,.0,.0,.0,8.53013706,.0,.0,24.8732929,.0,5.9248147,.0,.0,10.2919102,39.2592773,.76442695,144.625473,.0,2.39128971,44.8486061,.0,.0,1.08694041,4.15905428,9.13334942,5.26363993,28.8930016,18.414629,6.2735939,.0,5.50540257,.8814199,.0,54.8098564,.3287178,.31617251,1.8996042,83.9304047,1.66011918,.0,10.8208694,.0,22.939558,4.90543222,.0,6.87771416,6.37083626,.0,175.009445,968.916931,512.108643,1725.43616,10.0907974,27.5580616,51.9137344,4.94569445,1.08368802,.30657709,2.88235807,5.91507721
589132.563,28.0,.0,.0,7.82584381,.0,.0,.0,.0,.87342453,.0,.0,.0,.0,.0,18.5151634,.0,.09754232,1.5016104,2.4051249,22.1470089,1.08379591,.0,57.087471,.0,.28936765,35.4367485,.0,.0,.0,.0,5.16197109,41.1722374,.0,21.8253784,.0,.0,1.27446365,.0,4.55828094,79.4862366,.0,.69159007,3.79076791,77.6859589,2.56482673,15.1825008,.0,.83111489,33.247242,1.3325516,.0,.0,.0,.22541544,164.616867,856.341858,317.920654,1435.54053,14.5513191,49.2339973,58.0431252,.0,.0385689,.40650406,1.43346071,5.90465307
589443.75,74.0,.0,.0,4.72302055,.0,.0,.0,.0,.0,.0,.0,.0,10.7538815,.0,15.0465374,.0,.0,2.39603662,1.75588322,10.4986992,1.13256037,1.91210401,284.988708,2.05900025,1.49692571,43.1980133,5.27883434,.81213289,.94295543,8.04141045,18.3077965,9.91016769,45.7701035,.0,.0,.42800042,1.11238992,9.64799881,1.65996814,23.6178379,1.11892116,.91522813,.0,112.637238,2.87014771,7.7811532,63.637825,.0,42.4043694,5.59162903,36.9442291,.0,.0,.0,130.476303,1002.17084,391.037109,1757.61414,19.0610828,87.3098984,120.269836,10.7500877,.0,.52717674,7.61448765,6.03893328
593709.375,32.0,.0,.0,1.89420247,.0,.0,.0,.0,.0,.0,.0,.0,1.25081277,.0,62.1770477,.0,.0,.0,.0,10.8926411,.0,.0,148.331497,1.60051119,.0,18.1222763,1.24635184,.34278935,.0,5.13238716,7.56917,71.6491394,3.47275043,29.0126629,9.60571957,1.32617402,.0,5.94802094,2.37071157,30.8345776,.0,4.60293674,3.80211949,28.9554367,12.1631289,8.98739624,.0,.0,56.0727463,.0,11.9672375,1.90776098,2.86840296,.0,202.399841,923.679993,487.051788,1573.35205,3.3467679,40.0664444,65.3688278,3.48739648,.0,.63237828,6.47014093,5.97336578
594700.063,27.0,.0,.0,18.2037621,.0,.0,.0,.0,.0,2.73928118,.0,3.45981383,.0,.0,19.667551,.0,.0,.0,.0,18.2471848,.0,4.12279177,73.0210648,.52336109,.0,21.4093151,.0,.0,.45519581,.0,.0,46.2920151,.49919456,23.9672718,.58516926,.0,.0,6.41538239,6.02056599,41.4313126,.0,2.31822777,.0,30.1850262,5.10411406,3.98341513,2.03219771,.0,21.4228344,1.95896709,1.47443604,1.04481995,.33104691,1.09561765,148.560104,1056.69397,433.069092,1905.56885,12.8817692,24.6587963,53.4883728,.98437589,.28317076,.20304206,3.25363946,5.98417616
594880.875,34.0,.0,.0,9.39711475,.0,.0,.0,.0,.0,1.46141052,.0,.0,.0,.0,13.2196503,.0,2.81694913,.4327341,1.14011407,18.4044132,.0,.0,86.0024719,1.71033037,1.45660305,10.9302511,1.90095592,.0,.0,1.68523765,.1071701,38.7583237,.0,82.7356033,10.5668163,.07488314,.0,3.24932647,8.28235722,55.0901909,.0,.0,2.57082796,120.635582,3.20698977,.0,7.66809702,6.10988665,24.6962643,.87751669,.0,.0,.0,.0,62.9230843,664.302063,206.839828,1126.15784,16.2194901,24.8244591,35.7341919,3.37733102,.0,.13702838,1.60330927,5.98453712
596305.063,62.0,.0,.0,47.6736298,.0,.0,.0,.0,.0,1.10778224,.0,3.31239128,.01238638,.0,36.9090157,.0,.0,.0,.0,12.3132782,32.7935753,.0,117.530991,.0,.0,51.2882996,.0,.0,.0,6.16504526,4.29139042,20.7338047,8.47899723,64.4199219,.0,.42180082,.0,.0,2.71099925,58.8385735,1.26452255,3.42185926,.0,38.5082245,3.94545794,25.5396423,12.5240536,.91730911,40.9206505,7.28631449,6.52398014,.0,.0,2.55706716,182.078629,1175.64856,493.36499,1885.66077,24.1212406,47.4782677,38.7706985,5.82549429,.0,.16234617,3.38676167,5.94307041
596471.938,44.0,.0,.0,7.95080185,.0,.0,.0,.0,.0,.91810924,1.07095349,.0,.0,.0,44.407341,.0,.0,1.27121282,1.18324184,11.5053959,.0,.0,193.702469,.0,.0,29.2059021,.0,.0,.0,.0,1.7578913,11.273098,81.2921295,59.2707787,2.95106697,.0,6.73013401,10.4233265,.0,32.3553276,.0,4.03196096,.0,45.3891258,17.8310986,.0,10.426753,5.35019588,8.78023338,1.12936747,.59956545,3.90938139,3.5460186,1.79559791,164.660919,1011.60608,469.717621,1724.86133,7.62070036,55.7124405,81.6648102,.0,.0,.61855698,4.81047678,6.01205969
596764.438,32.0,.0,.0,11.4865332,.0,.0,.0,.0,.0,2.01146579,.0,6.91851044,.0,.0,38.1080933,.0,2.55979681,.0,.0,4.24133301,8.96016979,4.69522667,225.556107,2.40112829,.0,65.5172348,.09196522,.0,.49983549,.0,.0,.27392679,6.65264034,.0,.0,.17583273,.0,4.82901144,.0,104.555046,.97695392,1.79841864,.0,143.119858,4.12015963,17.3043823,9.82329655,.0,46.4999275,5.1741848,2.06285906,.0,.0,.0,125.187141,1078.55029,336.0495,1767.23865,9.50317764,45.6011848,36.5378227,1.07229066,.0,.41862994,1.53711033,6.04388905
598930.75,37.0,.0,.0,5.65006161,.0,.0,.0,.0,.0,2.94938254,.0,5.74529839,2.56986117,.0,14.0944557,.0,.0,.21381375,.86971927,12.8847933,4.04042339,2.3099432,92.1666412,2.01254582,.0,3.40324306,.0,.0,.0,.0,.6112262,13.6870565,9.78497124,6.89126587,3.82172823,.0,.0,.0,6.82700682,57.6248055,.14248984,.0,.07191111,107.309219,3.73135138,.7485196,24.7003613,.0,6.27402067,.0,11.4199429,.0,.0,1.54276192,129.835114,934.33197,368.19342,1610.62659,5.66211653,39.9554443,46.2460175,.0,.0,.56017643,2.33435726,5.92283583
598980.813,55.0,.0,.0,6.91447306,.0,.0,.0,.0,.0,.0,2.74255919,.0,.0,.0,35.7503052,2.17613721,1.20392799,.0,.0,12.072896,4.97256613,.0,206.030075,.0,.0,75.4111328,.0,.0,2.80304003,.0,10.0795317,58.5794601,27.2208729,7.38907433,.91542155,1.13239086,.0,1.91848624,.46805352,89.665123,4.42652607,.18382826,2.59165573,105.361801,.0,7.3658762,12.4158688,1.16677892,27.0159416,4.33777857,5.40668917,.0,.0,3.92483401,125.883003,984.737366,468.716339,1834.61865,5.42827702,42.1391792,67.5038071,1.38178372,1.15085232,.5861845,4.28845644,6.05098867
599763.0,29.0,.0,.0,10.2817335,.0,.0,.0,.0,.0,4.4516387,.0,.0,1.00237513,.0,32.5522652,.0,.0,11.6308737,10.930357,13.8798952,16.9396839,.0,210.463852,.0,.0,54.684761,.0,.83361781,.0,.66601509,.0,44.9418411,.0,22.1206722,1.05486691,3.75142908,.49805048,.78529668,5.95215654,68.3896561,.0,.0,7.45849085,140.970596,4.75371742,1.26357901,5.82662916,.0,57.4365425,.28216672,4.28318644,1.40044987,.07103518,.0,133.099731,1009.25543,327.256226,1824.83582,6.60474253,23.6374245,37.4961586,3.78249097,1.06640756,.35161352,2.3057549,6.09790754
601060.375,58.0,.0,.0,.0,.0,.0,.0,.0,.0,.45548353,.0,.0,.0,.0,20.0682373,.0,.0,1.56570494,1.51549029,10.430232,.0,.0,85.8936768,.0,.16842991,23.2741699,.0,.0,1.35452735,3.31664038,.20703363,21.654213,32.8588982,112.954712,9.29624367,2.85617256,1.38512433,5.28166533,2.13293576,94.4048843,2.2630136,3.63384366,3.93253636,52.0977097,7.09646702,49.1250191,7.62738991,.0,2.11129022,6.13265228,7.00779343,3.28413939,3.69699526,.0,54.0698967,530.263428,124.013618,923.050598,7.8575573,33.1198463,21.8200836,1.52568686,.99806184,.28862649,2.84799814,5.96771622
602620.313,45.0,.0,.0,29.0308323,.2185735,.0,.0,.0,.0,171.835602,14.4338121,.0,4.28551292,.0,24.6873589,.0,2.08375025,1.83387578,2.60834408,10.8457289,.0,2.66894627,98.3781052,2.66611052,6.235147,1.94008446,.0,.0,2.23036456,2.88975525,1.27036226,8.46456146,19.8781281,34.2805862,.94101691,9.99163246,1.88949585,4.02030373,.0,25.0830498,.0,1.17693365,3.25191164,101.156593,15.1019688,9.12705803,28.1097069,.0,15.0078535,5.70452785,2.72467375,59.0959015,59.049305,5.11862278,137.56192,855.658569,380.058868,1489.63916,15.3342495,29.9853497,33.2431374,4.44030666,.0,.21802288,1.06613314,5.94461203
604017.313,68.0,.0,.0,2.48556495,.0,.0,.0,.0,.0,.0,.0,2.16127348,.0,.0,31.874588,.0,2.57300138,1.51152861,1.92803049,8.08158016,.0,4.15697002,165.739243,.79280078,.0,41.3511009,.0,.0,.0,2.92110205,4.07447767,28.6700306,3.37730408,85.6418228,10.7574759,.25045556,.34189221,10.7829981,1.54719329,56.5863686,1.52258313,.0,10.8588219,113.594429,4.29617643,1.87431943,11.3859806,1.64601469,33.74189,7.80829859,.91853839,.0,.0,1.9446485,146.229874,876.174866,427.916016,1689.51367,13.1087751,47.2644882,61.0821724,4.36214352,.29101902,.42257172,.958161,6.00786686
606981.063,84.0,.0,.0,.07000343,.0,.0,.0,.0,.0,.0,.89671594,5.98121023,.0,.0,22.790987,.0,.11306641,.439715,1.00307405,18.304493,1.7624917,2.65157914,222.629135,.07842444,.0,27.5161533,.0,.0,.0,.0,2.39380598,78.0115356,.4003351,60.7474174,2.63201189,6.04789114,.0,11.619689,1.69585085,57.7111855,.0,.0,2.50889468,56.6985626,7.80383444,13.7159557,.0,.0,32.2604256,4.41664839,.05049578,.0,.0,.0,109.504005,665.769043,310.475616,1292.68494,5.99503136,59.7068138,60.4379959,1.45761693,.03527909,.69158942,4.30985737,6.09385777
607057.813,73.0,2.94869518,.0,5.53580999,.0,.0,.0,.0,.0,2.84304452,.0,4.98801661,.0,.0,21.35606,.0,.0,.0,.0,4.37381697,.57341337,.0,82.0166168,.0,2.42824101,21.3134441,.0,.0,.0,.3778905,4.66276503,3.07529426,.44250837,38.6420746,1.47150636,8.53660965,.0,.0,5.93201828,31.8617573,.0,.85255617,9.46366787,70.5546188,6.34525347,4.35832787,.0,.0,30.3134727,9.05395031,.14940937,.0,.0,.74350059,116.276382,583.306946,244.065964,968.652405,11.3630466,23.5792561,27.7907028,.0,.68096036,.22298431,1.00085688,6.06789923
607998.313,46.0,.0,.0,12.9097118,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,22.4005756,.0,.0,.0,.0,2.74990416,4.13391542,.0,89.9516373,.0,.0,24.7807102,.0,.0,.0,.0,.0,4.10304022,31.5066605,68.5076981,6.97722054,3.94560099,.0,.0,1.30192828,65.2578506,1.35910535,6.25080061,.20354196,91.3080521,14.0278273,23.080307,1.32921875,.54424602,47.8420906,.0,2.31840253,.0,.0,.0,112.586037,720.412109,307.910919,1410.35266,.13528405,24.0649414,38.7194099,.69183046,.0,.55614275,6.73214769,5.95031834
609354.875,34.0,.0,.0,4.52101946,.0,.0,.0,.0,.0,3.39141464,.0,.0,5.11073971,.0,20.8680706,.0,1.81305087,7.37290812,7.57537508,5.39329433,31.7801628,2.97686243,77.788414,2.96396208,2.7481842,38.4528351,1.23177087,.54683477,1.018314,2.41311288,5.33265591,8.63193512,37.5355797,11.1266603,.0,2.78982449,.0,3.10727382,.43242779,74.7260818,.0,8.80103111,1.74977648,81.7120438,.0,.0,7.14008904,.0,43.4840469,.0,.0,.0,.0,.32638544,150.753372,936.754089,421.636169,1760.08496,23.1115761,54.9179001,54.8272934,.0,.0,.29856232,3.25156498,6.02390957
610847.063,31.0,.0,.0,10.5597868,.0,.0,.0,.0,.0,2.52861452,.0,.0,.0,.0,40.2968216,.0,8.18924904,.72184384,.27906591,18.2596016,.65892303,.90132648,210.490433,3.24823213,.65720826,41.459156,4.60766983,.0,.95592409,14.7697821,8.22827816,36.9594231,5.86978817,39.2337494,11.6598387,.0,.99103731,4.14584827,8.14403343,51.0731773,.0,.12988085,2.62802029,132.037781,5.52374411,8.45828438,5.0488348,.0,42.5029106,4.78042412,3.76629329,.0,.0,3.52386379,189.194885,968.319519,536.375427,1566.94067,8.06201267,52.704422,52.9285736,.0,.0,.5863629,2.54480863,5.9999547
611419.375,43.0,.0,.0,4.78476954,.0,.0,.0,.0,.0,31.0887947,4.40117455,.0,.0,.0,30.2913971,.0,.09308625,.0,.0,15.4085026,1.10633874,7.00372791,100.04921,.0,.0,10.7643929,.0,.0,.0,.0,1.36246288,.85894871,4.73891449,56.7404099,6.35322285,.0,2.03377151,.0,.0,18.6616859,1.71741283,1.95548308,1.48433626,87.5589447,10.0782127,2.35860062,17.6334343,.63166744,22.6480465,7.16679382,9.66474628,.0,.0,3.58736873,98.7925491,942.641724,340.425629,1651.19202,16.0921535,45.2167168,46.8886604,.0,1.18753338,.34612131,1.28426301,6.00844336
611439.625,47.0,.0,.0,.0,.0,.0,.0,.0,.0,1.78110218,.0,.0,3.58386254,.0,28.9089127,.0,2.0502367,.0,.0,17.0603848,.35465115,.20149176,172.166,.0,.0,32.2688141,.0,.0,2.06488705,.0,.2605634,22.3009186,.0,2.53330374,.0,.0,.77505809,3.0103209,.18174762,44.1115494,1.4995935,.0,8.03709602,145.242172,4.43912268,.0,1.95887971,.0,14.0243397,8.45540142,10.189106,.75428486,1.44624484,.0,131.29512,1071.04614,389.603149,1858.276,6.68889332,44.2167282,51.8974915,.0,.0,.56422293,2.34599733,5.99377632
612020.5,34.0,1.72306454,.0,.66009945,.0,.0,.0,.0,.0,.87868196,.29121569,.0,5.24018574,.0,20.5164719,.0,2.35427904,.0,.0,4.64879322,.0,.0,57.7932854,.0,.0,16.7813091,.0,.0,.0,.0,.0,1.18900943,4.10953569,53.2143669,1.6818434,.0,.0,5.1157279,.82384747,28.4789276,.0,.0,3.48516655,64.5577698,6.08733082,1.9211843,.92537713,2.37691426,25.9932938,.0,.0,1.92628145,2.05418348,.36379197,112.652992,853.458801,360.87262,1489.97461,3.94888186,24.5739231,14.6265182,5.18202734,.2865575,.24383716,7.56259918,6.06147337
613198.875,81.0,.0,.0,12.5851269,.0,.0,.0,.0,.0,.0,.0,2.21028209,.0,.0,55.0845375,.0,2.76803041,.0,.0,10.448247,42.8399544,.0,141.103775,.0,1.59852636,44.0178146,1.92729402,.30539075,.0,.0,.0,47.2845459,1.4979142,92.5344315,7.11524916,5.69125795,.0,5.34269905,2.42503524,63.5148582,.0,3.31932235,1.79175544,89.6508484,.25428003,.0,4.19287395,.0,42.7296257,3.05490184,.0,5.17483616,5.49532652,1.73290277,132.378693,614.161255,301.437531,1142.3822,10.4202766,62.7299614,66.5711746,2.43131781,1.67704606,.58574075,2.33122969,6.00895882
613912.688,38.0,.0,1.40388584,.06667428,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,16.2756329,.0,3.48531818,.0,.0,7.8884325,.0,2.71761322,84.9685593,.0,.0,2.82210064,.0,.0,.0,7.79537153,6.41491127,58.3943596,7.86829567,53.5274582,9.26808548,.0,1.95770144,5.15734339,.0,39.7511101,.0,2.16312313,2.86403775,44.4855423,4.55648136,5.20013571,15.5769796,1.70437431,9.40321541,4.26356459,6.1272521,.0,.0,3.35084724,117.716118,887.813416,402.234924,1644.35449,20.6359558,81.8263931,88.7166214,.0,.34787536,.47840643,4.9085784,6.0563941
615249.875,42.0,.0,.0,13.2747622,.0,.0,.0,.0,.0,.0,.0,.0,3.21564817,.0,35.9539108,.0,.0,.0,.0,12.0607738,.0,3.30139637,136.98616,.15768115,.0,37.0054665,.0,.0,1.09284306,1.87884462,.83065271,21.1314564,39.4844589,19.107502,4.74434042,3.60788918,.0,3.84133077,1.08590627,88.5140839,.0,.0,2.58407545,92.782814,4.52613926,17.7481155,6.94364882,.66946369,32.9701118,1.21311426,6.97089434,.0,.0,.0,99.2507324,698.812195,360.29126,1301.48291,11.5871124,49.8735771,38.9211655,2.37067819,.0,.3889308,1.45167887,5.96871424
616774.125,55.0,.0,.0,11.9376249,.0,.0,.0,.0,.0,237.228424,11.9813728,.0,12.2722197,.0,17.3804798,.0,.0,.9723624,.13451886,22.3703289,.0,2.31490827,99.764122,13.8332901,.0,3.08075976,.0,.0,.0,.0,10.0665722,.82134801,22.8488159,40.9765091,.0,.0,.0,2.82160735,1.72026455,23.335001,.0,.0,1.13440657,115.067841,40.5806923,.40343094,22.7635765,4.26002073,17.3970013,6.34080172,.69491255,19.4688625,19.8349857,2.44287467,106.84536,834.345825,281.362549,1460.32336,20.8488102,39.1511574,43.9178581,2.49038601,2.79177451,.21374491,1.29410875,5.95875168
617336.875,29.0,.0,.0,5.25305414,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,121.53614,.0,5.51939249,.0,.0,19.6784973,1.19912136,3.12105703,268.586395,2.24265981,.52758318,39.9671745,.0,.0,.98842359,.0,8.08777618,108.269714,3.55654335,72.9376373,9.08154011,.0,.26328474,11.6683779,.0,39.946228,.78750187,1.35083127,7.53113174,141.365173,.0,27.2144299,.0,.0,14.599309,7.69845772,.0,.0,.0,.84619176,162.591934,989.13324,437.277924,1786.99487,3.05224824,39.4713707,32.0142212,.0,.97456086,.56941146,4.46245193,6.0571022
617530.438,48.0,.0,.0,5.86856318,.0,.0,.0,.0,.0,2.99871755,1.05976176,.0,1.30525744,.0,34.6630325,.65527421,5.23020601,.0,.0,5.21461535,2.40085411,.0,66.6774673,.0,.0,20.0414753,.0,.0,2.42678881,7.43341589,5.64907885,9.28187275,11.4718485,37.9769287,11.6530581,.0,2.6083138,6.81010008,.3588427,77.5246582,1.55156231,.0,5.15733337,93.1521606,3.96308756,.63803667,20.9732895,1.38817596,29.756876,.10286711,.0,7.69084454,8.62438774,4.54598665,95.8986511,685.738037,238.070557,1295.36523,9.76941109,28.7366257,28.7131958,4.28741646,.0,.32874429,1.13100231,6.04944086
618734.375,34.0,.0,.0,5.09645128,.0,.0,.0,.0,.0,42.1128769,2.35470986,.0,.0,.0,30.8083591,.0,.0,.0,.0,6.34439516,.0,.0,79.9086685,1.08161688,.0,28.4762154,.0,.0,.0,4.82131863,2.48308301,12.5318928,11.112051,98.6131592,11.2114449,.0,3.62762809,5.13111973,1.89175403,20.7378731,.83765596,.10794716,7.38266754,85.1984787,.0,.0,18.1345272,3.11000133,24.7841015,.13035227,.7099939,.59795034,.44056517,.0,126.862251,848.675781,330.27597,1489.27722,9.30531597,31.405138,21.7703609,.0,.42477807,.24826907,2.58827639,5.98614359
619079.75,50.0,.0,.0,7.06242085,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,38.2932854,.0,.0,.0,.0,5.58497715,.34497562,.0,113.122078,.0903428,1.12371123,41.8042259,.0,.0,.0,7.94496298,1.55609262,14.8644295,.07457202,75.6687012,4.57329082,.0,.0,.0,.0,101.545723,.38221014,.0,.0,81.8803024,10.4497709,19.2061615,5.203547,.0,54.6214676,.51511073,.72008258,.34461433,.85780114,1.40247047,164.451477,881.369141,339.0065,1560.93506,8.50148964,52.7020378,49.5066833,.0,.0,.55201954,2.38323784,6.07693148
620134.625,32.0,.0,.0,11.1586285,.0,.0,1.09644377,.0,.0,25.995306,.0,.0,2.15828109,.0,33.691803,3.96714735,2.62968612,.0,.0,14.5497637,10.807457,.0,29.4485226,.94564712,.0,50.2572594,.0,.0,3.56356978,9.4487257,.0,3.97586036,85.2292328,19.9177818,1.28905725,3.58153343,.0,1.74160933,.0,58.758007,.0,.0,.0,97.2138367,5.81733561,11.470479,15.704854,5.41430235,20.1641083,2.30474377,2.1532979,.0,.0,.0,110.051987,891.09314,379.68338,1662.16345,16.859848,54.8976173,44.78759,.0,.0,.32840613,2.51453257,6.00282478
623903.313,28.0,.0,.0,1.03584218,1.42717636,.0,.0,.0,.0,.0,.0,.0,.21739191,.0,24.1951675,.0,.0,.0,.0,8.90409851,.0,1.08631825,31.5291824,.0,.0,9.55617332,.0,.03107708,.0,.78010362,1.49104428,19.9086075,.0,19.2654972,.77907586,.0,.0,.0,1.00675511,95.8466263,1.29077983,.0,5.38556814,30.868639,.0,24.093935,4.83784056,.0,12.1480207,.0,5.7165513,.0,.0,3.96532536,157.582779,849.094116,310.518066,1483.6366,16.8675709,26.7289162,30.5957756,.0,3.37241268,.14978045,1.94802928,6.00002003
624218.688,35.0,.0,.0,13.3129473,.0,.0,.0,.0,.0,.0,.0,4.21417189,.60267431,.0,47.3866463,.0,.0,1.2219491,.14320485,12.4844313,26.6804218,1.44121242,85.6165085,.04925796,.0,29.0732231,.22564018,.0,.0,1.87902009,2.5567832,25.0283051,14.8550825,34.5682106,.80795157,2.2282443,.0,1.18624687,.0,11.0093193,.0,.0,3.02468562,66.4488297,4.03834724,11.1074972,3.3656981,.0,36.978775,.0,.92421937,1.94710636,2.7557373,4.18242168,115.439346,904.874207,335.432648,1651.67444,3.45419908,38.4029274,46.2108994,.72527897,.0,.61869657,3.77280474,6.08811092
625512.688,31.0,.0,.0,4.34958267,.0,.0,.0,.0,.0,1.31321263,.0,.0,.0,.0,27.0569553,.0,.0,.0,.0,6.97676945,1.09801757,.0,148.264145,.0,1.69405341,13.7940187,1.23267627,.0,8.92265224,.0,3.3999424,20.5438385,.0,3.64472461,.0,.0,.0,4.38049746,.78846925,68.1497345,.0,.75852722,2.25449371,93.7816086,.0,47.7265549,.0,.0,6.73555899,.0,.0,1.36028945,.550605,2.41165113,95.8375092,1053.59485,329.338531,1802.05615,13.9513092,43.7532501,51.5248871,.61903715,.0,.37734175,.68910414,6.08724117
625513.438,32.0,2.0418973,.0,5.53051472,.0,.0,.0,.0,.0,1.61255133,.0,3.43401361,5.22304726,.0,47.3125572,.0,.95301706,5.66223717,5.16269398,4.3249073,.19817649,.842071,208.735092,.0,.0,6.6089859,.0,.53401405,1.159778,.85885197,7.881217,78.186821,.5931229,47.8226433,21.1228848,.0,.0,12.0400534,5.11481333,44.2412491,2.07026505,5.9164443,2.90875435,125.922989,5.33064747,71.572464,4.77694559,9.79206276,15.4691448,.39399898,6.89147425,3.88284636,3.62939692,.52240092,132.832138,804.343994,275.742493,1388.71436,4.25640249,54.9946976,51.0649605,.2932367,.0,.69188792,5.22844744,5.99495459
626742.938,35.0,.0,.0,3.2822206,.0,.0,.0,.0,.0,.0,.0,2.04444027,.0,.0,56.6215324,5.58391285,.30989027,.0,.0,4.70065212,.0,.0,62.4298706,.0,.0,2.52457428,.0,.25670794,.0,.0,.98677409,23.7804108,7.68946218,21.2298412,1.75665283,.0,.0,5.36652517,.0,14.7179527,.0,.59405047,7.66805983,119.481903,2.2441299,9.74629307,23.6020565,.81625921,9.76222992,.0,33.006916,.7685222,.97132605,1.9864614,182.922058,916.733521,489.130493,1646.55054,13.5300913,33.8766479,30.999527,.02250999,.0,.26647291,1.13040471,6.07914591
626849.688,43.0,.0,.0,14.2757702,.0,.0,.0,.16586426,.0,.0,.0,.0,.0,.0,18.2100773,.0,2.52764177,.2649779,.66304862,10.9282255,.0,.20550513,118.280022,1.01047421,.0,67.696167,.0,.0,1.420017,10.8167753,4.10989952,10.0941534,9.80157852,48.9070702,6.55663157,.0,1.75100279,8.13067722,.71186364,53.9636078,5.75342035,.52982765,.19175754,45.8885345,4.7703948,9.18789387,18.1067791,.0,13.9423609,1.21464109,.0,2.58562827,2.89603734,6.24629211,115.446823,997.473694,394.659485,1747.89526,10.0499773,37.6736908,47.6922035,.0,.0,.41519064,.81091344,6.07973051
626991.375,68.0,.0,.0,6.13654518,.0,.0,.0,.0,.0,1.4457345,.0,.0,1.74384964,.0,24.9623318,.0,5.74892044,.0,.0,5.4040513,.9432745,.0,183.269058,.39289537,1.22157931,43.4691353,2.32993674,.0,.0,6.50970554,2.06650257,46.9874153,11.3711824,103.936188,19.372818,2.08510756,.0,.09202012,.0,43.8433876,.0,.0,3.47546029,80.7429581,11.9394436,.0,27.7604351,.0,27.9244709,.0,8.41389847,1.13779581,.75868672,1.95767081,183.617523,875.615845,407.035431,1377.84521,7.49113035,49.5206375,30.7894459,.0,1.04991674,.4147923,4.26197052,5.91473389
627377.063,47.0,.0,.0,5.39799738,.0,.0,.0,.0,.0,.0,.0,.0,.0,1.17182958,10.4990673,.0,.47818789,1.32470453,.27434149,4.66931295,15.6949215,.0,89.0906601,.0,1.97935569,18.4994125,.0,.0,.0,.0,.0,1.69035721,35.7709274,45.7258453,2.54605961,2.30380416,.0,1.42806542,.0,36.6916771,.0,.0,.0,126.871307,.40503725,.0,7.14868546,3.60280395,26.8778629,5.82018232,1.01918793,.0,.0,.0,85.1403198,670.42688,334.27652,1436.96143,7.37143517,20.3699646,37.9820786,.0,.0,.28017178,2.5087738,6.04266644
628698.25,32.0,.0,.0,20.7633324,.0,.0,.0,.0,.0,.0,.0,1.65119362,.0,.0,30.9825497,.0,.0,1.39263654,.64913112,15.3293915,.0,.0,165.287613,1.38520384,2.5413599,32.2647095,.0,.0,.0,12.9340706,11.6031752,119.566673,2.49370432,49.6891556,4.25325871,.0,.0,.41243234,.0,48.4884338,.0,2.15805507,6.09061718,77.7059174,9.31838131,27.5747662,.0,.78798932,21.3793335,.0,6.27447748,2.54445577,1.86102152,2.60546064,183.080795,1122.12231,597.108704,1957.35181,27.4864063,39.1468315,59.5747757,.0,1.31824684,.12183944,4.81634998,6.00437021
628996.188,48.0,.0,.0,1.68687081,.0,.0,.0,.0,.0,.0,.0,1.96355987,.03832337,.0,47.1840439,2.39458156,.31617224,.0,.0,17.3004799,1.41390264,1.73244572,109.624039,.0,1.47352827,4.81850147,.0,.0,3.05430865,12.493248,13.1095743,38.0970345,2.92140484,74.1201553,6.57615185,.31821081,.0,1.83421695,.0,61.3570442,.0,.0,2.41004539,108.39254,7.76217413,5.34854984,1.67127621,1.49946272,23.1574574,.0,7.67226934,3.0891819,3.91120625,.0,32.8195419,480.53418,144.760513,1104.33521,14.5238314,18.1187286,27.6757126,2.48600888,.0,.06781822,2.80075216,6.04645109
