Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
2945219.25,26.0,.0,.0,17.5070953,.0,.0,.0,.0,.0,207.053284,15.8375797,.15435113,2.91044378,.0,30.0725155,.0,1.40516794,.0,.0,22.2149582,.0,.0,126.290466,5.99898863,7.87275219,.0,.70566469,3.24851537,.0,.0,4.16221809,.25435334,2.35175991,42.2567329,.0,2.50434279,2.53816056,5.40998745,.0,24.1676292,.0,2.52990222,.0,361.427185,29.8871574,3.69265008,20.2538509,.0,37.5427055,.0,4.17569208,39.3577003,40.0757484,.0,50.6547852,377.815979,175.297058,694.261963,10.7349129,66.8522034,9.13323593,99.9867249,1.01027417,.44906744,1.01695466,10.0337114
2945907.75,29.0,.0,.0,1.78019226,.0,.0,.0,.0,.25828961,57.0843544,2.99695539,.43833861,.0,.0,9.39741039,.0,.0,1.21194983,1.15088511,31.7131386,3.56598353,.0,74.9401169,9.671628,.7769019,8.2778511,.0,.0,1.06690824,.0,4.41029644,2.01653314,.0,48.3153572,.0,.0,5.87059546,3.22707605,.0,3.15140986,.0,5.19983387,3.93486881,170.602676,56.7645912,.0,6.59614372,.3428193,86.1738358,.0,.91660684,54.3970146,54.6378555,.0,41.2225761,441.678772,134.821777,742.639404,6.27091885,65.1084595,6.89436007,68.7255325,1.12367952,.51975489,.42462,10.0662193
2946105.25,24.0,.0,.0,10.25249,.0,.0,.0,.0,.0,.0,.0,.0,3.62289,.0,5.88396978,1.04455793,.0,1.80412519,1.86173129,18.9559898,4.98158026,.0,80.1708298,8.61022282,2.45610118,.0,.0,5.09883213,.0,.0,.0,1.04685116,.0,97.0171204,.0,.12656347,4.08611107,4.02601528,1.16551995,14.3007402,.0,.15996423,2.9994688,175.336761,54.7212982,1.42021537,27.9276237,1.72442436,45.5617867,.37174547,2.23894215,78.5060806,78.0680847,.0,27.0268478,424.289429,126.335579,672.374451,8.50194359,61.5364571,8.81949806,64.0604706,.0,.4639293,.116018,9.94552517
2947915.75,27.0,.0,.0,3.83111978,.0,.0,.0,.0,.0,255.946777,27.7293053,.0,3.27429771,.0,19.6745472,.27343804,.0,.0,.0,20.3930836,.0,.13783652,213.455246,4.57359505,.16422303,6.0703578,1.08798087,1.13507259,.90823227,.0,.0,.0,2.18434644,41.7599564,.0,.0,.0,1.39793968,.0,8.30027676,.0,.0,.16327922,210.285416,26.2551022,3.52472234,27.1873779,1.43233275,29.850626,2.14270091,.0,16.5960732,17.4257317,.50233799,69.3388596,472.166656,231.962189,874.038269,4.88318396,152.077667,5.59234333,136.542053,.0,.74790198,3.6395731,10.028986
2951883.5,38.0,.0,.0,6.25608778,.0,.13638362,.0,.0,.0,.98787409,.0,10.0625477,.0,.0,20.5565491,.0,1.94999909,.0,.0,6.39834547,91.7870789,3.97793436,186.083405,.0,.84797323,10.5594654,1.48999429,.0,1.58908343,.23381165,4.51148939,3.6597712,82.0432129,33.8356934,.0,8.7381773,1.17837393,1.68405259,3.7060945,40.8635025,.0,.0,.0,52.9771767,5.69389439,.0,24.2651138,1.8601234,12.2279797,9.18552494,.93840766,3.21096706,3.01939416,.0,79.6180725,473.475739,217.257477,772.485718,.0,112.16066,9.21993637,99.9845123,1.13928378,.58564395,5.07238293,10.0690775
2951984.5,48.0,.0,.0,6.12683105,.0,.0,.0,.0,.0,222.015091,19.9283829,1.85101473,.0,.0,25.7554646,.0,.0,.5085659,.42502525,31.6268673,.0,.0,84.7543793,.0,.05852856,.74977583,.0,.82289994,.73494911,.0,.15943877,1.96800125,1.87230432,62.2791061,4.16476727,.27721128,.0,.0,.0,4.37850857,.0,.0,3.54577923,180.588928,51.0179825,.0,.0,1.90020669,65.4567413,.0,.33130649,141.029694,141.058105,1.2447499,36.903389,291.340179,93.9783325,663.744324,7.22799253,50.0234261,4.81188202,60.2134933,.0,.44245255,.31737736,10.0821905
2956903.5,36.0,1.32355702,.0,4.92726231,.0,3.64898682,.0,.0,.0,.0,.0,.0,7.75779629,.0,45.61483,.0,8.73698902,.95530087,.72498435,15.5632849,.0,.0,79.8691177,.0,.32688612,44.5699272,.0,.30504948,.62713623,9.79777241,1.42485023,3.49082518,46.5185318,72.937851,1.85552478,4.58451033,.0,.0,1.13993156,46.6512184,2.18474793,1.13534081,.0,52.8135338,2.46435595,2.40818739,13.9813585,.0,70.535759,3.51090217,.0,.0,.0,.06344961,60.0249519,459.718658,134.139908,737.228271,1.68923914,84.3673477,5.76308346,90.0058136,.0,.61472195,2.50894809,10.0468035
2962820.0,62.0,.0,.0,4.00021744,.0,.0,.0,.0,.0,.48213002,.0,.0,.67823917,.0,9.29623127,.0,.0,.11759441,1.12904048,12.3798275,6.11677933,3.68034387,81.9663925,.00505645,7.66954136,.0,.0,2.12261152,.0,.0,1.47430933,2.04841208,2.00393319,23.3571243,.0,5.73913813,.0,1.79140902,.0,7.68455267,.5753836,.0,5.21529675,166.335999,.87200874,.0,14.9835501,.0,39.3929825,.0,12.4592018,.0,.0,.56271237,66.8228989,364.475983,123.939415,525.754822,.0,35.0211258,8.36338711,57.7822075,.0,.32490408,5.16164684,9.92944717
2963124.5,23.0,.0,.0,9.2384882,.0,.0,.0,.0,.0,36.1440773,.0,.0,.0,.0,11.4436607,.0,.0,.0,.0,9.90146065,.20488021,.0,84.0149002,15.3523397,.0,4.30078316,.0,.0,1.62212241,1.6147815,5.78637934,.0,40.7560158,110.21962,3.63379335,.0,7.58220005,.873941,.0,6.64678288,.0,1.82833111,5.31249142,168.533127,61.5719872,.0,7.20313597,.10058388,72.3598328,.0,1.44455242,77.3291855,76.0063705,1.41409719,43.4180565,438.052307,141.382736,700.233154,4.05475616,36.8839035,7.99832726,75.0772858,.0,.34597543,5.2556839,9.99899769
2965020.75,42.0,.0,.0,3.5202117,.0,.0,.0,.0,.0,117.786819,7.00403881,.0,9.2861414,.0,18.8069649,.0,.37016979,2.11360908,2.40970206,27.7015686,.0,.0,77.3175201,1.07707715,.0,2.80778909,.0,.0,.26112387,1.25709605,.0,.0,.44940248,35.8948784,.0,.0,.64473653,.0,.0,9.41365528,.0,.29032651,2.21275091,100.127899,16.4924068,1.44979632,33.2069359,.0,4.35628462,.0,.0,9.1787653,8.4343996,.0,69.3943939,310.807709,157.347412,564.318115,4.02028656,86.7725143,4.95621204,113.46608,2.62440324,.6414125,2.05299759,9.97400665
2965054.5,30.0,.0,.0,.78511435,.0,.0,.0,.0,.0,162.374084,6.20687532,.54955512,.0,.0,19.3686581,.0,.0,.38771248,.68009061,6.58144188,.76807374,.0,201.636948,1.57983863,2.3253355,18.6447811,.0,.7975018,3.19830084,11.7657614,9.66192532,12.479104,.0,10.1836071,.0,3.71828866,.0,8.24814415,.0,24.7664413,3.32357669,.0,.0,85.1003647,2.57017303,.0,23.7050381,2.33390236,29.4713421,.16904943,42.2794456,.0,.0,3.78867173,83.9764557,549.520569,164.574844,925.740967,10.3328934,179.374252,9.90619373,259.149933,.0,.72125155,3.02580857,9.91776848
2966317.75,42.0,.0,.0,4.93697739,.0,.0,.0,.0,.0,316.01123,25.4385357,.0,3.6886456,.0,22.1641693,.0,.0,6.12527895,6.71176863,30.4860115,1.11747754,2.29928279,363.711334,3.71798635,6.38113165,2.37915683,.0,.0,.0,.0,3.376791,11.7919912,25.3542175,12.8959084,3.09722471,4.90644312,.0,4.16795349,.0,15.4938154,.0,3.07523084,.0,113.370796,18.8166752,3.30888939,11.3299303,.0,45.7599373,2.82184315,1.08211219,13.7421503,14.4675436,1.05575681,64.6668472,407.074951,165.496643,791.115112,4.31965876,124.502266,13.2501802,155.503342,.0,.57215154,3.3008256,9.9296627
2968724.5,31.0,.0,.0,.0,.0,.0,.0,.0,.0,206.320007,8.68119144,6.32250452,.0,.0,34.0990753,1.0016712,.0,3.66952682,3.03701043,30.7461739,2.21809244,4.76218796,214.086136,.0,.0,31.2065983,.0,.16483113,1.9697845,16.7082634,8.83739185,6.31105947,63.283783,5.802742,2.60427713,.33033857,.0,4.44130659,.91413397,9.15529156,.0,.0,3.81626987,93.5265732,2.9492662,1.95997846,6.24509144,.0,17.1429768,3.735497,.14583924,10.6886473,10.0429316,.0,48.0864906,566.561218,219.919525,969.148743,20.0415936,130.716797,13.9378271,129.32048,3.52032208,.48751569,1.06625915,9.98850441
2968729.0,40.0,.0,.0,9.45600986,.0,.0,.0,.0,.0,229.362488,23.2275467,.0,.0,.0,49.3119965,.75199699,.0,2.02360988,2.35632896,25.3316746,4.1325388,9.16819668,477.906799,5.4938221,8.68172646,7.15544128,.76419681,.0,.25043741,.0,.39050516,1.5734874,6.98402929,51.862442,4.42214203,.0,.0,9.79600811,.0,14.4252377,.0,1.05611885,4.48674679,141.998596,29.1163158,5.4398284,.12761776,.0,21.2072716,7.85379314,.0,43.9437904,43.6638908,1.5112958,46.7671204,306.290344,188.150192,735.373596,11.5134974,155.768173,.0,182.715561,.0,.66179985,5.78122139,10.0200319
2971175.5,25.0,.0,.0,7.51992655,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,32.7329292,.21403603,.88019675,.6158464,.65620643,6.60749435,2.96220255,6.92377186,136.685989,1.93028677,.0,27.2393818,.89800853,.0,1.58474493,3.0322485,5.22187614,.78182209,40.3497314,18.6894531,.0,.0,.0,2.32455873,.13742606,1.31544018,.0,.0,.0,72.0973511,.0,3.12692213,15.0261631,.0,10.3868446,.0,1.54796255,9.59161663,10.246315,1.14868855,51.8412209,529.05658,163.934494,976.415833,16.1764793,79.0543671,11.1413679,86.9867096,.41797107,.40599272,.29203978,10.0047445
2971708.0,29.0,.0,.0,.0,.0,.0,.0,.0,.0,205.625092,20.3496418,.59508449,.0,.0,39.4229889,.0,.27144161,.0,.0,19.6890774,6.47954559,2.89783502,204.232147,5.11346579,.0,.27708051,.0,.0,.0,.0,.33807591,6.15766096,16.6541214,63.8542824,2.0535233,3.20630121,.86966091,11.8544455,.0,1.31867409,.0,.76234061,2.06532431,82.7656326,72.6928101,5.40731382,4.53561449,.0,14.1937103,.0,.0,105.195175,104.58429,.0,69.9100189,516.936951,171.335999,930.156799,9.29386997,90.8414688,7.65158224,176.834045,.0,.55847651,4.10190582,9.92179966
2973440.0,46.0,.0,.0,.69546443,.0,.0,.0,.0,.0,2.25832963,.0,2.19351077,.0,.0,10.5516148,.0,.0,.0,.0,21.7930717,.0,.0,42.6486511,3.56606722,4.04408741,2.30977654,.0,.0,.0,.0,.0,.0,5.91463995,124.580635,6.57632637,7.86989641,2.11111069,.0,.0,14.1867485,.76897871,.0,.87371784,190.002563,57.2490654,.0,16.0820789,.0,29.6727905,3.01416373,4.08079386,6.69713879,6.773242,.0,24.3692989,409.857361,89.8931808,620.141418,9.65028667,49.5212593,4.2352643,40.1562653,.86787796,.33475772,1.64856672,10.0831385
2974421.75,34.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.96274203,.0,.0,.01481234,27.3769073,.0,.72246319,.0,.0,3.11572838,73.8291245,1.83477497,381.723267,2.8748579,3.03095698,43.3491364,5.28358078,.0,2.16966367,13.6690207,5.62009621,8.64708996,136.417328,58.7366219,.0,4.44050789,.0,16.3484001,.43896168,47.332283,.98987085,.0,2.12030697,38.0278702,16.0520077,1.70552456,5.70857,.43062678,5.39868736,16.1523075,.0,.0,.0,.0,37.1186943,486.667328,123.036385,859.07019,.93955719,52.7869415,.0,58.1379471,1.04129803,.61230403,2.31321979,9.95702839
2977319.5,67.0,.0,.0,.31751657,.0,.0,.0,.0,.0,179.24202,18.2698517,5.43632841,.0,.0,22.8780251,.0,1.96464074,.76908225,.49924076,25.5474358,.0,.0,364.596222,1.57224298,1.53993988,16.2577229,1.90243602,.0,1.39119577,.58502948,5.90778017,.0,6.78276634,13.996829,.0,.0,2.99422622,1.73703778,.0,3.90228486,1.8220166,2.55969357,1.88748276,151.728058,27.8801918,10.8056107,9.29223919,1.1483953,38.9944687,.0,12.8115721,44.2479591,43.7361031,5.62215662,30.320097,304.33432,120.476547,573.042358,9.41500187,108.129257,13.09023,130.592133,.0,.53689837,.93101543,9.98092175
2979532.5,23.0,.0,.0,6.4380455,.0,.0,.0,.0,.0,144.750626,6.2416997,4.67056799,.0,.0,21.3640175,.49223694,.0,2.76716208,2.73950362,32.5823479,.3527616,1.69076192,237.500198,2.99007869,.0,8.65466118,.0,.0,.0,.0,10.5404377,.0,1.37699103,66.0252228,.45629334,1.96717966,.0,7.08767748,.0,7.80422878,.0,.0,.23246169,180.988968,82.2405701,3.03921795,3.06370401,1.81576097,21.5377541,.52858281,.0,49.4421806,49.552124,.0,54.9365196,499.110413,209.581802,876.942749,14.5972834,125.684708,5.10492992,121.008163,1.90124357,.54332042,2.52297258,10.0349426
2982075.75,34.0,.0,.0,4.80732679,.0,.0,.0,.0,.0,35.1568565,.0,5.95503187,.0,.12312575,12.0865059,.0,2.66929221,.0,.0,2.50636601,.82976663,.0,63.1758575,.0,.0,.01611386,2.48635387,.88875151,.84761649,5.95001125,10.1650143,3.92058468,26.8988419,79.7761383,.0,.0,.0,.0,3.71636152,14.0852957,.0,4.54182148,1.65837944,113.668182,5.42223024,7.50021076,35.9673882,2.45899892,28.3053608,.0,21.3504639,12.5453911,12.9156418,2.26651216,35.7518425,399.901886,90.3758621,622.785889,15.9936161,52.355175,13.1544571,49.8330193,2.45720577,.28582579,.77790999,9.90659904
2984238.25,25.0,2.35916209,.0,1.71357238,.0,.0,.0,.0,.0,57.2137184,.86405236,1.65210617,.0,.0,21.5857086,.0,3.00614381,1.19930232,.82839209,32.0149536,.0,.0,31.2802582,.0,.0,7.89640331,.0,.0,.0,1.80533707,.32830295,11.1369581,4.10278368,9.45157242,.66630638,.0,.0,.0,.16572322,29.4641457,1.71355319,.0,.95352024,92.6720428,1.3453691,4.07789946,33.726429,.0,24.2793636,3.03014207,47.0213089,5.84054947,5.57487059,.0,42.2757339,512.27356,166.354523,991.176392,6.89312363,106.72316,9.47590542,105.916573,.0,.59606528,1.20872223,9.95378971
2984421.0,35.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,3.41936398,.0,27.2215691,5.10053873,4.79183578,1.85864902,2.69626379,19.7840328,4.78878164,.0,235.600876,4.59768867,2.28014278,29.5421543,2.05371976,2.01468444,.0,18.3963413,.0,7.2929635,62.1122093,71.3918152,7.03831053,.0,17.6170139,.0,.92812556,34.2096481,.0,5.05369425,.0,93.6445389,6.17421055,.36321399,3.457793,.0,88.5615692,8.58493519,.0,6.26933908,6.44252729,.0,31.3772907,343.141937,113.256805,712.372925,8.99443722,72.6784286,7.71233082,75.836998,.0,.50476468,.23463275,10.0923395
2985117.5,27.0,.0,.0,7.9201355,.0,.0,.0,.0,.0,197.150452,16.3928566,1.84761739,2.51562071,.0,26.1965904,.0,3.84638834,.60175544,.87071884,2.8563714,1.41394091,4.76511669,204.516464,4.1362195,2.0329566,1.97914338,.0,.0,1.22930169,19.0786686,4.1230607,12.9442234,113.739731,139.309372,7.90830898,.50662476,.0,4.09177446,.0,6.46223688,.0,.0,.13268794,105.361771,16.6291351,.0,32.2479362,.0,11.6792345,.0,13.0009422,52.9030151,52.7562256,.0,31.1104717,407.081177,119.562294,746.400818,13.5081072,60.1113243,.06179799,110.476089,.0,.37315992,5.25302792,10.015934
2987007.5,32.0,.0,.0,8.46136475,.0,1.58674252,.0,.0,.0,.0,.0,1.55302715,.0,.0,25.2516308,1.0704546,15.0079756,2.104002,2.45364356,14.2672453,2.07050419,.0,176.564087,.47625175,.67391521,23.3293877,.0,1.48289478,2.14634728,.0,4.65627623,.79134738,138.682556,33.2497711,3.14976335,.0,.0,.10222416,.0,1.74760377,.0,.0,.0,113.59655,7.40980148,.43870759,53.6908722,.7204749,4.36898041,4.02215624,6.58429766,.0,.0,.0,118.42955,541.650574,232.895004,981.672363,23.7194939,186.970337,4.08227062,174.406128,.0,.52668214,6.41310501,9.94435787
2987549.25,35.0,.0,.0,.0,.0,.0,.0,.0,.0,120.776588,3.19438219,.0,.0,.0,7.41735888,.0,.0,4.0240922,3.48589015,7.77903843,.0,3.49997473,276.980164,4.44237995,7.43508673,3.23360491,.29029706,.0,.0,7.43751287,2.09928584,9.80720806,9.50873566,92.0317612,.0,2.68186665,.0,.0,1.50573349,10.8224916,.17205711,.0,.0,146.121033,18.4340134,6.99919796,59.8594627,3.97426581,70.7068024,8.37137985,17.8239403,307.186829,306.895844,.0,25.6197414,355.158997,125.256035,764.893982,4.28615952,72.8404465,8.89593124,89.2380066,.0,.50733799,1.42744994,9.94226837
2988606.5,35.0,.0,.0,3.63386512,.0,.0,.0,.0,.0,6.64365816,.0,.0,.0,.0,18.6413689,.0,7.7939887,.92998952,.85814142,26.3767967,.02503786,.0,240.502258,3.14880538,1.77382123,22.3599567,2.22654009,.0,.63129711,.0,.0,.0,7.25492001,46.2988548,.0,.0,.0,2.14636683,.0,38.5820999,1.16209531,.0,1.03788257,87.4588242,17.9974575,.0,13.3885632,.0,6.0188117,.0,.99444604,35.799633,35.8582726,4.70985079,65.6175461,457.377502,156.11972,710.733643,1.50607085,55.0150452,10.1065702,82.6282043,.0,.40897477,4.00992012,9.98715687
2990407.75,30.0,.87429225,.0,3.08546519,.0,.0,.0,.0,.0,139.989899,13.775836,1.8314172,.0,.0,17.9407578,.0,.0,.0,.0,26.9426765,1.99794793,.04232417,124.90316,3.64927649,.26329672,.0,.55548835,.0,.0,.0,.0,.30101773,.0,22.85462,.0,.0,1.77204537,.35318679,.0,1.33758128,1.50439358,.0,.0,111.135574,20.6825123,3.85093737,13.479702,.0,8.47253227,.0,.28680369,50.385479,51.3383751,.0,57.8956261,375.632904,132.150909,792.63446,23.0477505,59.6911163,8.32968426,83.6889496,.57482064,.24647501,2.18585515,9.96795559
2990763.0,38.0,.0,.0,15.3870659,.0,.0,.0,.0,.0,.68518949,.0,.0,.0,.0,33.4934692,1.61253989,.0,.0,.0,23.2715836,.0,2.81460333,95.6299057,.0,2.87731671,.39803725,.0,.0,.0,.0,.0,.84663272,.8946557,.99767536,1.76231658,.0,12.3662901,.0,.0,18.6753883,1.0130353,3.96425438,1.12893987,281.144928,2.01108766,6.17728901,3.18126345,.0,104.461876,.58695906,13.5286837,6.4391861,6.42955589,.0,67.8619995,508.9104,162.940903,867.043701,11.6420298,60.9143867,7.80551529,103.990227,.0,.40800712,2.01619744,9.98229599
2998140.5,31.0,.0,.0,3.17942286,.0,.0,.0,.0,.0,12.5718088,2.39750576,.0,.0,.0,17.498991,.0,10.7962503,4.73500586,5.03890514,3.22106409,2.59994626,.0,209.766876,1.65674686,.0,.89283711,.28383148,.0,.0,50.2482338,1.87885165,25.8955936,69.3684311,20.6083298,.0,4.17424536,.0,3.74872136,.0,47.0980415,.0,.0,.0,65.9078064,.0,11.0308638,56.7353134,1.75850499,51.3833694,4.53167534,7.68509102,8.57611179,9.28479671,.0,82.6540604,541.098145,206.554657,870.891418,7.66661215,148.48645,16.2887573,132.148666,.0,.54219413,2.5211966,9.93967628
2998236.0,56.0,.0,.0,.42414805,.0,.0,.0,.0,.0,5.74866486,.0,2.57167006,1.45393705,.0,19.8245754,.0,11.7375565,.0,.0,7.10356951,2.46918845,.0,85.4121323,1.34166944,1.40529239,7.47808695,.0,.27391008,.0,.0,5.91864777,2.19187927,101.420937,80.5107651,8.87888336,3.43739367,.0,3.40436745,1.52354896,5.19365883,1.09098756,.0,6.03220272,271.825745,47.1568298,1.27000296,20.8345566,1.78257966,11.4487076,13.8067427,.0,8.4540453,8.5723753,.0,83.469574,454.59433,182.110367,786.609009,12.3855705,106.977776,11.8279791,143.993805,.0,.54575354,.88612407,10.0184555
3000202.5,64.0,.0,.0,3.15049815,.0,.0,.0,.0,.0,203.808273,31.6238155,3.70619059,3.36657739,.0,16.3083706,.0,.0,1.77794755,2.63887191,27.7998009,5.60874319,2.78691483,246.250763,8.86509514,6.9766798,.60053289,.0,.0,.36455902,1.7395879,4.45804739,4.67255163,.0,29.122879,.0,.0,1.9624027,6.86357927,.0,16.7893066,.0,.0,.0,83.3864899,41.8585892,4.30402803,16.2822857,3.08347201,3.31783509,.0,.0,17.1317959,17.4496498,2.02071476,33.9431038,388.597473,144.839447,716.680481,11.3881874,91.7742767,16.9253597,106.967506,.0,.43548989,.72737402,10.0468445
3004476.25,27.0,.0,.45402828,20.4172421,.0,.0,.0,.0,.0,88.7922974,5.39347553,.0,.0,.0,31.3804035,1.14342582,7.68874788,1.17905962,.05844835,32.6072922,1.72709394,6.17854929,319.11496,5.49331093,3.31448126,9.41931152,1.07546031,.00059742,8.48901272,6.33376503,1.46312475,27.2579651,61.8939514,98.8620529,7.74500179,2.64267397,.74866819,2.95180941,1.05797052,10.2819815,.0,.0,.0,82.4386597,15.6280146,.0,44.1219864,.95523065,43.6868973,.18371265,18.8602295,.0,.0,.0,45.8251801,467.413422,201.383362,905.825378,9.29186153,80.909668,7.3121767,90.5643234,1.06758583,.52752149,.36364013,9.94776058
3005798.25,45.0,.0,.0,6.23720598,.0,.0,.0,.0,.0,107.315346,5.864398,5.12079096,2.57403874,.0,20.4762211,2.22559476,.0,1.35095048,1.56093764,11.7950525,.24081032,.0,189.358276,19.2897987,.0,.96588141,.0,2.88216209,.0,.0,2.9111414,.0,.0,26.6277256,.0,.0,.0,6.8336544,.0,.0,.0,.0,1.00710618,133.33992,13.4312391,.0,.8859821,.98246813,28.6805439,7.18789148,.0,44.7380371,45.1116905,.0,41.5798798,422.348053,152.355057,865.908142,7.05405426,47.6624794,6.98201132,77.5897675,.96500546,.43350235,1.79790747,9.93542576
3007357.0,29.0,.0,.0,3.09008098,.0,.0,.0,.0,.0,72.3881073,5.83170986,1.83412862,1.3441056,.0,27.4912262,.0,3.68504453,.0,.0,28.1156902,2.38003588,.0,141.605927,3.79697752,1.17690718,1.63067114,.0,.0,.0,5.53899193,.0,.0,2.20421219,48.5518532,1.52313101,.0,1.06186163,4.99693584,.87486464,14.9551926,.14887935,4.30073881,4.03505659,424.871613,55.1022491,5.45038843,1.87607682,8.38556099,20.9555206,.33291739,12.3016262,89.512146,90.1517334,8.09210396,31.0202446,425.847351,145.448792,803.111023,16.5623608,53.3692703,6.42954397,85.9657822,.0,.295941,2.16228223,10.041749
3008494.25,35.0,.0,.0,.0,.0,.0,.0,.0,.0,177.894363,4.62702608,.477685,.0,.0,19.6441879,.0,.0,.0,.0,25.3648853,.72883266,.0,52.8220634,10.2592678,.31605941,.0,.0,.0,.0,.0,.90714234,.0,1.25786746,25.1739674,.0,.0,.0,.0,.0,8.85906315,.0,.0,.0,194.011551,14.0212431,5.78129387,23.1317177,.882487,19.3990841,.0,2.29898334,38.1753464,38.4141617,.0,65.7678299,462.628418,129.332718,876.428162,5.62138462,67.0848846,11.4009104,59.7108231,.0,.40696082,1.27603257,10.072052
3009184.0,30.0,.0,.0,5.83577776,.0,.0,.0,.0,.0,6.84760284,1.39325011,.0,.0,.0,17.5223351,.0,7.60438824,3.50441718,2.90884376,5.19592953,.0,.0,43.171627,8.56767464,.0,6.30500031,.0,.0,.0,1.72486115,5.83568239,2.44606304,2.04318142,32.6892509,2.25704956,.12060333,2.17419624,.22155358,.17238446,46.5855827,.0,.0,5.41724443,106.175163,.0,55.696167,40.223568,.0,29.3019829,7.6115737,2.13321328,1.167907,.0852335,.0,49.3220406,393.872375,94.5214081,632.746582,7.46877861,70.2919998,.33234727,77.0335236,.0,.52760386,2.19089746,9.99971199
3009694.5,65.0,.0,.0,13.4988956,.0,.0,.0,.0,.0,80.8416061,1.11922383,.0,.0,.0,14.0834427,4.01499128,.0,.9469974,.62225461,8.38806152,.0,.0,339.770599,5.68569517,.0,.0,2.91866112,.0,.0,11.0947752,9.36737728,27.5216866,23.4805336,10.464612,.0,4.25119162,1.73849201,9.15510845,1.77141905,.77525276,.0,1.62956774,3.61222458,95.5926819,6.14384794,3.17897797,32.9451256,1.59194016,30.0158787,.0,17.7489872,3.33178329,3.06301975,.0,55.1698494,389.595001,146.254852,463.249908,13.5204134,81.9467087,2.06987596,92.9864807,.75620288,.45563009,2.48083782,10.0095053
3011418.0,28.0,.0,.0,2.30320334,.0,.0,.0,.0,.0,17.4808998,.0,.0,6.45388031,.0,35.5240631,.95877147,.09936478,.0,.0,3.92838717,.0,1.45843351,138.969376,14.3843756,1.38373029,.0,.0,.0,2.19123054,4.42231035,6.15379477,7.95870972,25.1414566,173.476898,12.5776901,.28480273,2.63401246,.80493832,.0,6.75699759,6.97511292,1.82095253,5.88990974,76.8548431,.0,92.1994553,64.8547668,.86143702,36.7282982,9.3109026,30.141058,.29052827,.170681,.2368571,39.8864136,410.751953,153.69043,779.982178,4.72828054,108.895546,9.02617741,118.745804,.0,.61240643,1.90700221,9.92402077
3012470.0,49.0,.0,.0,.0,.0,.0,.0,.0,.0,285.953369,16.9598503,5.16960049,.0,3.70772457,21.2787075,.47956911,1.61956906,2.06396484,2.43220448,22.8860722,7.44297838,2.28566098,124.83902,6.41587973,2.74378777,2.91591907,.33992231,.56962609,3.17472625,.0,7.32542229,.0,.0,11.1786642,.0,1.33668733,.0,5.38430595,.0,10.5072775,.0,.0,.0,225.795822,15.3510351,13.9046192,35.4610825,1.01236153,14.349122,.0,14.0132236,8.32313728,8.60300159,12.5279827,42.6979179,417.574097,156.053574,782.805969,5.09724331,101.787689,.00598363,115.788757,.0,.68078858,3.55677319,9.90230274
3012782.25,33.0,.0,.0,7.31324148,.0,.0,.0,.0,.0,192.231476,8.86072254,1.75869155,.0,.0,7.18785524,.0,.0,.0,.0,10.1109419,.42637619,.0,114.602524,.0,.0,4.27735996,1.36316991,.0,.48332003,.0,7.65636921,.0,4.32033873,8.90114975,.0,.0,.0,2.46620345,.0,.0,.0,.72829795,.49989077,166.440857,5.40790367,.0,2.21720266,.0,17.7489243,.0,.22762704,.0,.0,3.31281805,51.8148766,506.853882,116.722351,865.148621,3.5240531,96.5720139,8.77352238,105.505119,.0,.58527732,2.106112,9.97296047
3014939.75,36.0,.0,.0,5.96164274,.0,.0,.91757613,.0,.0,13.7713852,.0,.0,.0,.0,26.4447002,2.70836449,2.16964936,1.1439364,.1243684,26.8684139,.0,.0,43.380455,.0,3.76849508,.0,.0,.0,.26142934,12.6378288,.0,6.37501717,3.54017687,61.9676933,.0,.0,.0,.0,.0,25.2890949,.0,3.38758993,4.47925854,130.785843,1.83368313,2.05091953,9.58491516,.75998455,23.3605556,.0,8.61451721,.77714831,1.32216084,.0,59.0941162,468.272583,166.697357,833.211914,4.21825409,57.7737846,1.47626424,47.3972664,1.29954278,.49856529,2.33262658,9.991292
